news_url,news_source,title,subtitle,datetime,news_text,author,keywords
https://tw.news.appledaily.com/life/realtime/20170810/1179554,蘋果日報,後備英雄咖啡館　化身北海岸公益中繼站,,2017-08-10T07:50:00Z,長年投身公益的石門後輔中心秘書謝憲州去年在淡水開設「北海咖啡工作室」，除咖啡豆研磨及手沖咖啡的專業指導外，也成為石門、三芝、金山、萬里及淡水5區後輔中心成員會商公益服務的基地，老人送暖等各項志願服務活動在這裡發芽並落實，讓飄散咖啡香的工作室成為北海岸公益中繼站。 新北市民政局表示，現年39歲的謝憲州是新北市石門人，從海巡署退役後便加入後備軍人幹部訓練班， 從2005年開始服務於石門後備軍人輔導中心，迄今已超過10年。 謝憲州說，北海岸各區後備人力比其他行政區更為短缺，如果能夠加強北海岸後輔中心的交流，就能提升動員的能量，剛好自己會煮咖啡，因此廣邀後輔中心成員在這裡討論弱勢關懷及災害救援事宜，在充滿咖啡香的氛圍中，不論老人送暖、豪雨災後復原及淨灘等志願服務計畫，就這麼擬訂出來了。 兵役勤管科長賴小萍表示，新北市有40萬後備軍人，各區後備輔導中心除協助救災及辦理國防後備事務外，也像謝憲州一樣，積極投入公益活動，從血荒號召捐血、關懷獨居榮民到協助育幼院運作，處處都可以看到後備團體的活躍，不但是協助新北災防的無名英雄，更是全台最大的公益團體。（突發中心陳威叡／新北報導）,突發中心陳威叡,生活
https://tw.news.appledaily.com/life/realtime/20170730/1171905,蘋果日報,尼莎掃新北農損18公頃　文旦柚、芋頭為大宗,,2017-07-30T08:22:00Z,尼莎颱風昨挾帶10到11級陣風侵台，八里、五股區的文旦柚以及北海岸金山、淡水等區的芋頭、筊白筍、香蕉及一期水稻等作物傳出災情，初估農損面積約近18公頃，金額約380萬元，市府已啟動災害通報機制，協助爭取中央的農業天然災害救助。 昨天從中午開始，八里、五股及北海岸地區遭風雨侵襲，現在正值文旦柚以及芋頭、筊白筍生長季節，出現落果以及倒伏、折枝的現象，新北市政府立即啟動農業天然災害查報機制。 經彙整八里、五股、淡水、金山、三芝、石門區公所查報農損情形，初步統計結果，農損被害面積134.48公頃，損害程度約13%，換算面積17.49公頃，農損金額約380萬元，主要包含文旦柚、芋、筊白筍、一期水稻等。 農業局提醒，一期水稻已屆採收期，農業局提醒少數尚未採收的農友，盡速搶收作業，以降低災損，由於高溫高濕條件下，農作物容易發生病害，在風雨後更須注意做好防病措施；中果期至成熟期植株，應檢視並疏通果園排水系統，並進行清園工作，撿拾落果，以防腐爛果實滋生蚊蠅，農業局也將配合農友需求，安排農改場專家協助。 農業局表示，這幾天各地區公所仍然會持續查報各地農損情形，呼籲農友如有發生農損情形，儘速向所在地公所通報。（突發中心曾佳俊／新北報導）【小編推薦】【驚險片】颱風夜在家不安全　婦人關玻璃門遭拍飛尼莎一次吹倒19支電線桿　台電搶修恢復供電尼莎離去海棠接力　台東車站湧現逃難潮【森77】新車底盤多處鏽蝕　車商：鑄鐵材質生鏽斑正常,突發中心曾佳俊,生活
https://tw.news.appledaily.com/local/realtime/20170729/1171338,蘋果日報,​尼莎颱風襲擊　淡水警方驅離觀浪民眾,,2017-07-29T07:24:00Z,依中央氣象局最新資訊，尼莎颱風中心目前在花蓮東南東方約140 公里之海面上，以每小時20轉15公里速度，向西北轉西北西移動，暴風圈已進入臺灣東半部陸地。新北市今天下午將逐漸受到颱風暴風圈影響，淡水河流域首當其衝，為了維護民眾安全，淡水分局警方至淡水渡船頭及淡水河沿岸，勸離釣客與觀浪民眾，並呼籲民眾颱風期間切勿至海岸觀浪、垂釣、無故逗留，避免意外事件發生。 淡水分局表示，淡水區中正東路沿線、中正路老街河岸、三芝區淡金公路大嘉好加油站至三芝市區沿線，都是容易積水、淹水區域。而三芝區101線及101甲線等區域屬易塌崩地區，住在附近的居民要多加注意坍方、落石、土石流及山洪爆發。請民眾做好防颱工作，避免外出及進入山區及河川。若發現淹水或其他災情，請立即撥打110、119報案，或向各區公所的災害應變中心反應。（突發中心黃子騰／新北報導）小編推薦：【搶種意外】颱風天搶插秧　大學女遭堆高機壓傷命危【登山墜谷】登山隊下山躲尼莎　花蓮1登山客墜谷不治樂雅樂男員工「好奇」裝針孔　偷拍4女客如廁、2女員工更衣,突發中心黃子騰,社會
https://tw.news.appledaily.com/life/realtime/20170728/1170847,蘋果日報,​尼莎颱風來襲　白沙灣等4處風景區封閉,,2017-07-28T11:07:00Z,觀光局北海岸及觀音山國家風景區管理處，為因應尼莎颱風來襲，除加強轄內景點設施及在建工程的防颱措施外，包括三芝淺水灣、石門白沙灣、金山中角沙珠灣及基隆和平島等4處海域，即起預警性封閉，並於官網提醒遊客不要前往，以免發生危險。 北觀處表示，中央氣象局根據目前颱風路徑預測，暴風圈可能不會壟罩全台，但全台仍會有風雨，尤其是東半部地區最為明顯，預計暴風圈最快31日將會脫離台灣，提醒民眾注意防颱，確保安全。（突發中心蔡進男／基隆報導）推薦閱讀：尼莎侵台各地風雨預估狀況　《蘋果》幫你總整理【不斷更新】尼莎與熱低壓產生藤原效應　中南部暴雨恐炸到下周五颱風前夕赴澎湖潛水　台中女潛客溺斃何時下雨？下多久？　尼莎颱風天氣懶人包尼莎是不對稱的「禿頭颱」　當心登陸後引進西南氣流釀災,突發中心蔡進男,生活
https://tw.entertainment.appledaily.com/realtime/20170728/1170735,蘋果日報,《叫小賀》男星曬出職業傷害　滿背起水泡駭人,,2017-07-28T10:46:00Z,民視校園喜劇《我的老師叫小賀》因應暑假期間，帶著演員群到三芝的地中海休閒會館拍戲，一連拍了7天的海邊戲，今出現了職業災害，好傻好天真的演員王上豪明天要在台北小巨蛋參加國標舞大賽，為了不用塗抹拉丁膚色膏，拍攝一周來特地不防曬，結果第一天收工後回家整個背部就起水泡，連美少女王顗婷也因為海邊曝曬造成皮膚過敏起紅疹，讓兩人收工後不得不緊急就醫。  劇中飾演金小帥小開的王上豪，在上週經歷被闖紅燈的車子追撞後，第一天在海邊的戲也曬出水泡來，讓他一收工就趕緊去找醫生報到，醫生也嚴厲的警告如果再曬下去傷口怕變成蜂窩性組織炎，讓他不得不聽醫生的話，只是一連碰上讓自己身體受傷的事情，他坦言到現在還不敢跟家人報備，更怕媽媽會擔心。接連幾天王上豪都乖乖服藥，只是傷口的疼痛造成他許多的不便，儘管只是穿起衣服的摩擦感也讓他極度的不舒服，但被醫師警告過後，王上豪連拍戲塗防曬油前還厚敷藥再上防曬，只是因為車禍腳挫傷無法下水，讓他在海邊只能看著別人往水裡跳，他表示也學到教訓，要透過自己的例子讓大家知道夏日防曬的重要性。  另一名飾演女學生的廣告美女王顗婷，也因為自己免疫系統下降，導致用了防曬品之後引發嚴重的脫皮紅腫，讓她收工回家癢到無法入睡。（葉婉如／台北報導）【小編推薦】氣質隨媽咪 李嫣清冷表情復刻王菲更多新聞……潔西卡完美重現Freestyle　錄《型男》最怕吃黃瓜【浮誇片】這不是炸雞排！正妹一秒暴怒郭書瑤只被金陽拍醜照　樂當朋友酒醉抱枕王子控制狂體質　曾之喬控「劉海分叉也要管」10周年展都GD衣服！「BIGBANG」勝利虧：他太有錢了,葉婉如,娛樂
http://tw.news.appledaily.com/headline/daily/20170728/37730073/,蘋果日報,20輛oBike葬溪谷 業者提告,,2017-07-27T21:00:00Z,繼日前大批oBike被棄置新北市觀音山、丟在淡水河畔消波塊上，昨又有20輛oBike遭丟棄在三芝八連溪裡（圖）。網友拍照po網，紛紛有人留言「腳踏車跟他們有仇嗎」、「這樣解決不了問題，而是在製造問題啊」，並呼籲「這樣只會污染環境，大家要理智」。經營oBike的台灣奧致網絡科技有限公司接獲警方通知後，已派員將車輛吊回，並提起毀損告訴，追究行為人責任。文╱李易昌•圖╱翻攝阮厝住三芝臉書社團,,頭條要聞
https://tw.news.appledaily.com/local/realtime/20170727/1169672,蘋果日報,【共享悲劇片】數十輛oBike葬身河底　網友：有仇嗎？,,2017-07-27T10:40:00Z,（新增：二版影片）oBike繼日前被民眾發現被棄置在觀音山遊客服務中心、淡水河消波塊上，今又有民眾發現有數十輛oBike遭丟棄在三芝八連溪內，網友見狀紛紛留言「這腳踏車跟他們有仇嗎」、「這樣解決不了問題，這樣是在製造問題啊」、「這樣只會汙染環境，大家要理智」，也有民眾反諷「台灣最美的風景就是人」等語句，並呼籲廠商儘快將oBike回收。（突發中心李易昌／新北報導）發稿時間：14：15修改時間：18：40推薦閱讀:尼莎海警最快明發布　周末恐直撲穿越台灣【有片】小黃迴轉遭酒駕車撞　波及2無辜路人世大運招募小黃代駕　開大七派頭迎賓更多新聞……這樣問飲料太兇了　不科學！臉還撞臉女藝人李姸憬運將互毆雙起訴　判決結果出爐,突發中心李易昌,社會
https://tw.news.appledaily.com/local/realtime/20170723/1166803,蘋果日報,【有片】醉男過馬路遭撞飛　轎車駕駛遭警送辦,,2017-07-23T03:27:00Z,（更新：新增內容） 穿越馬路要小心！新北市淡水區昨深夜11時許，發生一起行人穿越馬路遭撞飛的意外。警消獲報到場時，遭撞的行人大量失血已無呼吸脈搏，送醫後急救仍宣告不治；警方到場採證後先將肇事車輛拖回保管場，而肇事的轎車駕駛則由警方帶回偵訊。 警方表示，事發前，39歲的劉姓死者和朋友在事故地點旁的檳榔攤喝酒，當時因尿急而穿越馬路到對面的草叢小解；準備要再穿越馬路走回去檳榔攤時，卻不幸遭到25歲洪姓男子所駕駛的轎車迎面撞上，洪男發現撞到人後，也立即停車查看。 車禍發生後，劉男友人趕緊跑至事故現場查看，劉男頭部外傷、顱內出血，四肢多處骨折，救護車抵達時已無呼吸脈搏，送醫後仍宣告不治。監視器畫面拍下撞擊瞬間，劉男遭撞飛約10公尺倒臥在路邊一台貨車前。 洪男肇事後向警方表示，自己從事廚具裝潢工作，事故發生時正要下班開車回三芝家中。洪男表示事故地點不算明亮，而自己當時車速僅60左右，真的沒注意到馬路上怎會突然出現一個人。而劉男送醫急救後仍宣告不治，但在醫院抽血檢驗後，酒測值換算竟高達0.93毫克。警方調閱監視器還原當時車禍情形，確認劉男是遭洪男所駕駛的車輛直接撞擊，訊後依過失致死罪嫌將洪男送辦。（突發中心黃楷棟／新北報導） 未滿18歲請勿飲酒【小編推薦】【有片】追求不成押女討萬元贈錶　男反遭刎頸放血亡【性騷動畫】國二女學生借課練排球　竟遭男師開黃腔推薦新聞閱讀：《蘋果》走訪新城礦區「魚池」　亞泥說是滯洪池《蘋果》走訪亞泥　部落員工盼有工作和平共存礦山下抗爭43年　村民：亞泥是生命中的夢靨發稿時間：0413更新時間：1127,突發中心黃楷棟,社會
https://tw.entertainment.appledaily.com/realtime/20170720/1165280,蘋果日報,《叫小賀》女學生辣秀比基尼　李博翔當人肉傘架,,2017-07-20T13:12:00Z,民視校園喜劇《我的老師叫小賀》今到三芝海邊取景拍攝，學生演員穿上比基尼讓觀眾消暑，包括李博翔、吳東諺、王上豪、黃金鴻、鄭楠鐘、蔡承翰、邱子芯、蘇暐淇、陳怡溱、葉蒨宇、賴曉誼、陳芊羽、王顗婷等人到三芝海邊打沙灘排球，由於氣溫實在太高，女生們不管旁人眼光直接互塗防曬乳，難得秀出上圍的陳芊羽有C罩杯，跟葉蒨宇F奶，都讓現場男生不知道眼睛要放哪裡，陳芊羽說，「我根本不會游泳，比基尼還是跟朋友借的」！ 今天一行人頂著36度的高溫，拍攝清涼戲水戲碼，暖男李博翔更在現場擔任行動傘架，輪流撐傘讓大夥遮陽，他也不避諱表示自己理想的女朋友就是戲裡的女主角邱子芯，劇中飾演小開的王上豪近期加入《舞力全開》國標舞比賽，但前天因為被闖紅燈的車子撞到，雙腳許多挫傷，導致海邊的戲都無法下水，讓喜歡海邊的他直呼可惜，也讓一向在螢光幕前表現堅強的他直喊痛，模樣讓人心疼。這段戲水戲碼要連拍四天，演員們各個叫苦連天，說兩天就用掉一條防曬乳，有人靠吃維他命Ｃ美白，各出奇招。（葉婉如／台北報導）【大家還關注】麻衣驚傳豪門婚變　好姊妹愛紗問到答案了…T.O.P現身呼麻案　一審遭判10個月緩刑2年,葉婉如,娛樂
https://tw.news.appledaily.com/local/realtime/20170720/1164859,蘋果日報,「50歲照顧80歲」　金山分院推長照計畫,,2017-07-20T02:59:00Z,臺大醫院金山分院，有鑑於北海岸地區人口老化嚴重，經常是「50歲照顧80歲」情況，為推動北海岸地區社區整體健康與長照服務，主動串聯金山、萬里、石門、三芝等四區現有的行政、社政及衛政照顧服務資源，成立「北海英雄」照護團隊。新北市朱立倫，今天受邀出席揭牌儀式表示，「樂見其成，盡力推動長照計畫。」臺大醫院金山分院院長譚慶鼎也說，「資源、金援最少的分院，努力做到最好。」朱立倫表示，臺大醫院金山分院結合了區公所、衛生所、仁愛之家、社福團體、照護機構、法鼓文理學院及社區發展協會等16個公營及民間非營利機構，統合各組織之長照人力及資源，共同成立「北海英雄」照護團隊，希望藉由大家的力量，一同打造健康的北海岸，希望能將北海岸四區有限的照護資源做最佳的運用，達成1+1大於2的綜效。朱立倫說，「北海英雄」照護團隊的共同理念是「A+ All the Way」，這是表示團隊成員都會竭盡全力提供自己最優質的服務，且藉由不斷的尋求創新與進步，永遠維持提供最用心最好的服務。此次，金山分院也特別感謝永齡健康基金會的贊助，讓人形機器人Pepper加入照護團隊，一起走入偏鄉、走進長照，讓北海岸的長期照護更加豐富。臺大醫院金山分院院長譚慶鼎表示，北海岸四區幅員廣大，面積僅約略小於台北市40平方公里，但在籍人口數卻僅有8萬餘人，在這地廣人稀的地區裡，醫療及照顧資源明顯不足，且人口老化相當嚴重。為了提供北海岸長者與失能者連續綿密的居家醫療與社區化的長期照顧，推動「北海英雄」長照計畫。（突發中心陳偉周／新北報導）推薦閱讀：前基市議長黃景泰判囚15年　今入獄執行最狂雅房94這間！　月租5千元卻讓你住這裡婦人自拍墜坡摔死　原來是詐領千萬保險金,突發中心陳偉周,社會
https://tw.news.appledaily.com/life/realtime/20170716/1162207,蘋果日報,雙溪荷花朵朵開　體驗賞花農遊夏日趣,,2017-07-16T08:10:00Z,新北市雙溪區擁有優美的山海景色及豐富的生態資源，夏日炎炎正是賞荷的好時節，新北市府今日舉辦「新北賞花農遊趣」活動，帶民眾欣賞雙溪上林荷花園荷花，觀察池塘邊蜻蜓飛舞及水田裡紅冠水雞，透過生態保育志工導覽解說，體驗知性夏日賞荷輕旅行。 新北市農業局表示，荷花花期為6月至7月，雙溪上林里的荷花田是近年來新興的賞花新景點，由原本廢耕地重整而成，荷花遍佈7.5公頃，荷花在淺綠色的荷葉映襯下清麗淡雅，夏日清晨正是最好的賞花時間。 農業局指出，今日雖然太陽炙熱，不過仍不減民眾興致，生態志工透過專業的導覽解說，帶領民眾認識荷花的品種、生長特性及生活中的應用實作，近距離觀察水田邊各種蜻蜓及紅冠水雞的生態，一道順遊至荷花園前方販賣友善耕作蔬果的假日農民市集。 農業局表示，「新北賞花農遊趣」以解說導覽及體驗，讓民眾對新北各地特色人文及生態有更深入的認識與了解，今年2月至5月舉辦了5場特色花卉農業小旅行，於三芝三生步道賞櫻花、石碇淡蘭古道看烏來杜鵑、三峽鳶山步道桐花落英繽紛及石門麟山鼻步道賞台灣百合等，新北賞花農遊趣下一場次為8月13日及20日（暫定）將於平溪嶺腳步道舉行，歡迎大家揪團報名參加，一同欣賞豔紅鹿子百合。（突發中心陳威叡／新北報導）【小編推薦】【謀殺片】手機買賣糾紛引殺機　賓士男狠撞騎士奪命【夭壽動畫】孽子拿母當洩慾工具　辯「媽媽引誘我的」【違法正義】​女毆賣菜阿婆致傷　網友噴漆洩憤被訴【惱羞砸店】結帳去20元零頭失敗　怒砸熱炒店要賠20萬,突發中心陳威叡,生活
https://tw.news.appledaily.com/local/realtime/20170709/1157412,蘋果日報,三芝民宅頂樓加蓋突竄火勢　幸無人員傷亡,,2017-07-09T07:36:00Z,新北市三芝區楓林三街一處三層樓民宅，今下午2時許頂樓加蓋發生火警，由於現場有明顯火煙，新北市消防局派出10分隊、1中隊及第三救災救護大隊前往救援，火勢在30分鐘內獲得控制，現場無人員受困及傷亡，至於詳細起火原因仍待進一步調查釐清。（突發中心李易昌／新北報導）推薦閱讀：【有片】男開車夜遊失聯14天　連人帶車墜河谷亡老人家勿輕忽「聽不見」　沒戴助聽器退化更快【胎哥片】噁男露鳥索LINE ID　伸手亂摸檳榔西施【蘋果實測】網購測速雷達功能強　該提醒的絕不會響【暖流片】力推醫療急難金　少將院長助弱勢安心就醫,突發中心李易昌,社會
https://tw.news.appledaily.com/life/realtime/20170706/1155207,蘋果日報,【網路溫度計】挑戰自我無極限！十大國人最愛極限運動！,,2017-07-06T01:48:00Z,本內容由網路溫度計提供讓自己超越極限！你有夢想嗎？別誤會，現在我們談的可不是直銷，只是想問問你是否曾經感受到自己血液中流淌的叛逆因子與挑戰精神？又或是你曾經幻想過像電影《白日夢冒險王》或是《一路玩到掛》中的冒險情結，參與各式各樣的極限運動？近年來極限運動已經成為一項新潮的人氣活動，就連政府單位都結合極限運動推出如北橫探險節的活動，吸引民眾的參與，由此就能知道極限運動現在對大家的吸引力有多麼大啦！不過到底在網友們的心目中，最具代表性的極限運動又是什麼呢？今天的DailyView網路溫度計運用《KEYPO大數據關鍵引擎》，整理出十大極限運動排行榜，每個一提到名字，恐怕都會讓你心癢癢的呢！第十名、高空跳傘極限運動往往與「高度」與「速度」有關，光是用想像的肚子就會像在滾的極限活動中，高空跳傘絕對榜上有名。從雲上看風景雖然令人嚮往，但從離地上萬公尺的地方往下跳，要克服的心理和生理因素實在太多，若要體驗高空跳傘，所要具備的條件包括地廣人稀的場所、經驗老道的教練、以及一台專業飛機，所以沒有在台灣執行的機會，大部分都是去國外度假時才能實踐的「勇者運動」，如杜拜、紐西蘭、澳洲、紐西蘭等都是高空跳傘的著名地點。第九名、潛水這裡說的潛水，可不只是指一般在墾丁或沖繩旅遊時進行的活動，而是不使用氧氣瓶、以更接近「魚類」原生形態的「自由潛水」。說起潛水，很多人都會想到穿著緊身潛水衣、背著沈重氧氣瓶與纏繞一堆呼吸管的畫面，但自由潛水則是將裝備留到最精簡，靠自己肺活量潛入水中的活動。透過鍛鍊與勇氣，讓自己成為一條真正的「人魚」，身體狀況人人不同，這項極限活動對許多人來說簡直是天方夜譚，因此也讓憧憬程度更加倍。第八名、滑板所謂的極限運動，雖然在很多人的想像中就像在「玩命」，是「不負責」的行為，但它其實是在體現人們對於「工具」的掌握與自我身心的對話與調整。花式滑板可說是城市中最常見的極限運動之一，透過滑板的輔助與配合，展現出平時光靠身體無法實踐的反重力動作與速度感，就算自己沒參與，也能享受觀賞過程的觀賞型極限運動。第七名、賽車哪個男孩不愛車？而賽車的本質，本來就是要逼到「極限」，無論是車子的性能與速度，或是車手的技巧與對車體的掌握，全都是要超越再超越！作為歷史悠久、體制完備、衍生出各種電影、戲劇與漫畫的賽車運動，重要賽事包括最著名的一級方程式賽車「F1」、房車比賽、跑車比賽、拉力賽等種類，車手、工作人員與觀眾一同編織出如嘉年華般的速度祭典，可說是最多人參與其中的極限運動了，不過2014年的排行榜中雖然奪下第一，這次的最新名單中則退居第七。第六名、生存遊戲如入實境的「生存遊戲」，改造了過去傳統的漆彈遊戲，將可能會把全身弄得又痛又髒的漆彈，轉換成空氣槍或是鐳射槍，保留了緊張刺激的元素，也增加了更多安全性，加上現在可能還會加入一些推理的劇情成分，讓生存遊戲相較之前，更有深度且更多元的蓬勃發展。而類似的活動也可以在北橫探險節中找到，以結合科技與聲光效果的鐳戰比賽，吸引熱愛挑戰刺激競技的民眾來此朝聖，喜歡挑戰對手、互相廝殺的你千萬不能錯過啊！第五名、溯溪台灣因為地勢特色，河流湍急，雖然感覺起來有些危險性，卻是溯溪的最好環境，且全台各地都有適合溯溪的地點，如北台灣的三芝、金山、平溪、頭城、烏來、三峽；南投的合歡溪、碧綠溪；花東地區當然也是不可錯過的溯溪勝地。極限運動大多都是孤獨的活動，因為條件過多而大多只能單獨行動，但溯溪卻可以透過團體參與，讓親朋好友可以共同擁有一個刺激又難忘的回憶，也是人氣較高的原因。第四名、高空彈跳／自由落體同樣是追求高度與失速的刺激感，高空彈跳／自由落體相較第十名的高空跳傘而言，較易完成、所花時間也較短，在心情上也能安慰自己「咬個牙、忍一忍就過去了」，而且不管是城市中的高層樓、山林間的吊橋邊，做好安全設備的話就能進行，所以達成度跟選擇度都較高，門檻較低讓體驗數跟人氣都成正比增加。 還有哪些運動更刺激？第二名雖然是近年才崛起的極限運動，但後勢委實驚人啊！原文未完，全文詳見挑戰自我無極限！十大國人最愛極限運動！ 【更多精采報導，請上《DailyView 網路溫度計官網：http://dailyview.tw》；《DailyView 網路溫度計粉絲團www.facebook.com/DailyView.tw》未經授權， 請勿轉載！】 分析說明：本研究資料由《KEYPO大數據關鍵引擎》提供，分析時間範圍為2016年07月04日至2017年07月03日，共一年。系統觀測上萬個網站頻道，包括新聞頻道、Facebook、PTT及各大討論區、部落格等，針對討論『極限運動』相關文本進行分析，並根據網友就該議題之討論，作為本分析依據。本文所調查之結果，非參考投票、民調、網路問卷等資料，名次僅代表網路討論聲量大小，不代表網友正負評價。本篇分析報告使用「KEYPO大數據關鍵引擎」,,生活
https://tw.news.appledaily.com/local/realtime/20170703/1153360,蘋果日報,停車場車震小高一　男挨告稱「被仙人跳」,,2017-07-03T09:52:00Z,（更新：影片）新北市22歲林姓男子2015年12月和就讀高中一年級的15歲少女交往，兩人情深意濃時，在停車場「車震」，少女父親得知後氣得提告，但林男不認罪，辯稱自己遭仙人跳。但因少女指證歷歷，且有兩人討論驗孕的對話記錄為證，加上少女父親證稱，他只要林男道歉，賠償及和解金額都可以談，士林地院因此不採信林男辯詞，依與未成年性交罪，判林男1年10月徒刑。判決指出，22歲林男經友人介紹認識15歲少女，兩人交往後，曾在新北市三芝區某停車場「車震」，之後少女蹺家3、4天，兩人曾在林男房間內發生第二次性關係。少女返家時，遭父親質問：「妳沒回來，是不是有做不該做的事？」，少女坦承和林男交往，並曾在車上和林男家發生2次關係。少女父親氣憤提告指出，他是因女兒透露才知道她和林男交往，雖然他有提出刑事附帶民事訴訟求償，但其實只要林男願意認罪道歉，不論賠償金額，都可以談和解。但林男到案始終辯稱，兩人只有在車上聊天，在他家時，少女在房間內睡覺，他則在客廳玩電腦，當時家中母親都在場，「我覺得我是被仙人跳。」林男母親則證稱，她曾在家中見過少女2次，少女指控和兒子發生性關係當天，她早上9點多外出返家時，看見少女在房間休息，兒子則在客廳，她當時有進房關心少女，少女當時稱月經來潮不舒服，「我還問她要不要吃藥，直到下午5點多，我兒子才載她回家」。據了解，林男母親還向法官抱怨，自己另一個兒子才剛因車禍過世，如今又有一個兒子遭起訴，她沒有錢賠償對方，「而且明明是女孩子自己主動到我家的。」士林地院法官指出，少女指證歷歷，且有兩人討論是否要驗孕，確認有無懷孕的對話記錄為證，如果兩人不曾發生關係，林男應會立即要求更正，且少女父親無意向林男追索高額賠償金，少女也表示若林男認錯，她願意原諒林男，因此不採信林男稱遭到仙人跳的辯詞，依和滿14歲以上未滿16歲女子性交罪，判處1年10月有期徒刑，可上訴。（顏凡裴／台北報導）【更多新聞，請看《蘋果陪審團》粉絲團】,顏凡裴,社會
https://tw.news.appledaily.com/life/realtime/20170620/1144154,蘋果日報,芒種夏至　新北邀民眾初夏賞荷,,2017-06-20T07:43:00Z,時序進入芒種節氣荷花盛開，新北市公布5處賞荷景點，花期預計盛開到7月，每處賞荷景點距離市區皆不到1小時車程，邀請抽空來訪新北一探荷花清新之美。新北市農業局表示，「芒種」是典型的夏季節氣，預告夏日即將來到，這時候田裡的稻子已經結成「種」，而吐穗結實的稻子榖粒上會長出「細芒」，節氣稱作「芒種」，大部分作物因高溫日曬不適合栽植，荷花卻是芒種時節盛開植物，蓮子、蓮藕也會陸續收成。 農業局表示，新北市包括金山區清水、淡水區屯山里、雙溪區上林里、雙溪區上林里與三芝區皆有種植荷花，不僅增進農地經營效率，採收下來的蓮藕與蓮子更能維護農民所得，同時具有美化農村效果。 農業局表示，夏季天氣炎熱，清晨更是賞花最佳時機，這時花朵最為艷麗綻放，顆顆露珠在荷葉上滾動，美不勝收，歡迎民眾來新北賞荷，也支持在地農產品。（突發中心陳威叡／新北報導）小編推薦：【有片】持刀飆飛欲尋仇　屁孩遭撞一死一輕傷【腰瘦片】防彈咖啡瘦身夯　網紅月減3公斤,突發中心陳威叡,生活
